"Time","mean"
2022-03-26 04:40:00,0
2022-03-26 05:00:00,0
2022-03-26 05:20:00,0
2022-03-26 05:40:00,0
2022-03-26 06:00:00,0
2022-03-26 06:20:00,350
2022-03-26 06:40:00,1795
2022-03-26 07:00:00,3248
2022-03-26 07:20:00,5175
2022-03-26 07:40:00,7340
2022-03-26 08:00:00,10155
2022-03-26 08:20:00,13512
2022-03-26 08:40:00,16704
2022-03-26 09:00:00,19820
2022-03-26 09:20:00,22604
2022-03-26 09:40:00,24896
2022-03-26 10:00:00,28483
2022-03-26 10:20:00,30412
2022-03-26 10:40:00,32107
2022-03-26 11:00:00,33484
2022-03-26 11:20:00,34749
2022-03-26 11:40:00,35404
2022-03-26 12:00:00,35890
2022-03-26 12:20:00,36123
2022-03-26 12:40:00,36077
2022-03-26 13:00:00,35598
2022-03-26 13:20:00,34443
2022-03-26 13:40:00,33216
2022-03-26 14:00:00,31270
2022-03-26 14:20:00,29750
2022-03-26 14:40:00,27799
2022-03-26 15:00:00,25751
2022-03-26 15:20:00,23272
2022-03-26 15:40:00,19848
2022-03-26 16:00:00,16917
2022-03-26 16:20:00,14421
2022-03-26 16:40:00,11951
2022-03-26 17:00:00,9079
2022-03-26 17:20:00,6524
2022-03-26 17:40:00,4326
2022-03-26 18:00:00,2113
2022-03-26 18:20:00,681
2022-03-26 18:40:00,23.2
2022-03-26 19:00:00,0
2022-03-26 19:20:00,0
2022-03-26 19:40:00,0
2022-03-26 20:00:00,0
2022-03-26 20:20:00,0
2022-03-26 20:40:00,0
2022-03-26 21:00:00,0
2022-03-26 21:20:00,0
2022-03-26 21:40:00,0
2022-03-26 22:00:00,0
2022-03-26 22:20:00,0
2022-03-26 22:40:00,0
2022-03-26 23:00:00,0
2022-03-26 23:20:00,0
2022-03-26 23:40:00,0
2022-03-27 00:00:00,0
2022-03-27 00:20:00,0
2022-03-27 00:40:00,0
2022-03-27 01:00:00,0
2022-03-27 01:20:00,0
2022-03-27 01:40:00,0
2022-03-27 03:00:00,0
2022-03-27 03:20:00,0
2022-03-27 03:40:00,0
2022-03-27 04:00:00,0
2022-03-27 04:20:00,0
2022-03-27 04:40:00,0
2022-03-27 05:00:00,0
2022-03-27 05:20:00,0
2022-03-27 05:40:00,0
2022-03-27 06:00:00,0
2022-03-27 06:20:00,0
2022-03-27 06:40:00,0
2022-03-27 07:00:00,0
2022-03-27 07:20:00,447
2022-03-27 07:40:00,1808
2022-03-27 08:00:00,3232
2022-03-27 08:20:00,5243
2022-03-27 08:40:00,7535
2022-03-27 09:00:00,10634
2022-03-27 09:20:00,14178
2022-03-27 09:40:00,17458
2022-03-27 10:00:00,20509
2022-03-27 10:20:00,23172
2022-03-27 10:40:00,25477
2022-03-27 11:00:00,29092
2022-03-27 11:20:00,30907
2022-03-27 11:40:00,32435
2022-03-27 12:00:00,33744
2022-03-27 12:20:00,34845
2022-03-27 12:40:00,35619
2022-03-27 13:00:00,36035
2022-03-27 13:20:00,36299
2022-03-27 13:40:00,36120
2022-03-27 14:00:00,35501
2022-03-27 14:20:00,34596
2022-03-27 14:40:00,33206
2022-03-27 15:00:00,31701
2022-03-27 15:20:00,29926
2022-03-27 15:40:00,27857
2022-03-27 16:00:00,25528
2022-03-27 16:20:00,23027
2022-03-27 16:40:00,19679
2022-03-27 17:00:00,16882
2022-03-27 17:20:00,14222
2022-03-27 17:40:00,11762
2022-03-27 18:00:00,9053
2022-03-27 18:20:00,6431
2022-03-27 18:40:00,4375
2022-03-27 19:00:00,2187
2022-03-27 19:20:00,791
2022-03-27 19:40:00,45.6
2022-03-27 20:00:00,0
2022-03-27 20:20:00,0
2022-03-27 20:40:00,0
2022-03-27 21:00:00,0
2022-03-27 21:20:00,0
2022-03-27 21:40:00,0
2022-03-27 22:00:00,0
2022-03-27 22:20:00,0
2022-03-27 22:40:00,0
2022-03-27 23:00:00,0
2022-03-27 23:20:00,0
2022-03-27 23:40:00,0
2022-03-28 00:00:00,0
2022-03-28 00:20:00,0
2022-03-28 00:40:00,0
2022-03-28 01:00:00,0
2022-03-28 01:20:00,0
2022-03-28 01:40:00,0
2022-03-28 02:00:00,0
2022-03-28 02:20:00,0
2022-03-28 02:40:00,0
2022-03-28 03:00:00,0
2022-03-28 03:20:00,0
2022-03-28 03:40:00,0
2022-03-28 04:00:00,0
2022-03-28 04:20:00,0
2022-03-28 04:40:00,0
2022-03-28 05:00:00,0
2022-03-28 05:20:00,0
2022-03-28 05:40:00,0
2022-03-28 06:00:00,0
2022-03-28 06:20:00,0
2022-03-28 06:40:00,0
2022-03-28 07:00:00,0
2022-03-28 07:20:00,541
2022-03-28 07:40:00,1935
2022-03-28 08:00:00,3601
2022-03-28 08:20:00,5654
2022-03-28 08:40:00,8014
2022-03-28 09:00:00,11009
2022-03-28 09:20:00,14466
2022-03-28 09:40:00,17524
2022-03-28 10:00:00,20317
2022-03-28 10:20:00,22812
2022-03-28 10:40:00,25113
2022-03-28 11:00:00,28177
2022-03-28 11:20:00,30106
2022-03-28 11:40:00,31796
2022-03-28 12:00:00,33142
2022-03-28 12:20:00,33935
2022-03-28 12:40:00,34649
2022-03-28 13:00:00,35004
2022-03-28 13:20:00,35229
2022-03-28 13:40:00,35105
2022-03-28 14:00:00,34756
2022-03-28 14:20:00,34016
2022-03-28 14:40:00,32832
2022-03-28 15:00:00,30995
2022-03-28 15:20:00,28817
2022-03-28 15:40:00,26815
2022-03-28 16:00:00,22400
2022-03-28 16:20:00,15709
2022-03-28 16:40:00,11851
2022-03-28 17:00:00,15801
2022-03-28 17:20:00,11701
2022-03-28 17:40:00,13303
2022-03-28 18:00:00,8245
2022-03-28 18:20:00,6121
2022-03-28 18:40:00,4277
2022-03-28 19:00:00,2555
2022-03-28 19:20:00,1109
2022-03-28 19:40:00,20.7
2022-03-28 20:00:00,0
2022-03-28 20:20:00,0
2022-03-28 20:40:00,0
2022-03-28 21:00:00,0
2022-03-28 21:20:00,0
2022-03-28 21:40:00,0
2022-03-28 22:00:00,0
2022-03-28 22:20:00,0
2022-03-28 22:40:00,0
2022-03-28 23:00:00,0
2022-03-28 23:20:00,0
2022-03-28 23:40:00,0
2022-03-29 00:00:00,0
2022-03-29 00:20:00,0
2022-03-29 00:40:00,0
2022-03-29 01:00:00,0
2022-03-29 01:20:00,0
2022-03-29 01:40:00,0
2022-03-29 02:00:00,0
2022-03-29 02:20:00,0
2022-03-29 02:40:00,0
2022-03-29 03:00:00,0
2022-03-29 03:20:00,0
2022-03-29 03:40:00,0
2022-03-29 04:00:00,0
2022-03-29 04:20:00,0
2022-03-29 04:40:00,0
2022-03-29 05:00:00,0
2022-03-29 05:20:00,0
2022-03-29 05:40:00,0
2022-03-29 06:00:00,0
2022-03-29 06:20:00,0
2022-03-29 06:40:00,0
2022-03-29 07:00:00,0
2022-03-29 07:20:00,380
2022-03-29 07:40:00,2362
2022-03-29 08:00:00,4254
2022-03-29 08:20:00,5793
2022-03-29 08:40:00,7774
2022-03-29 09:00:00,9370
2022-03-29 09:20:00,10512
2022-03-29 09:40:00,10735
2022-03-29 10:00:00,10887
2022-03-29 10:20:00,12801
2022-03-29 10:40:00,16158
2022-03-29 11:00:00,20311
2022-03-29 11:20:00,19025
2022-03-29 11:40:00,18473
2022-03-29 12:00:00,19156
2022-03-29 12:20:00,16598
2022-03-29 12:40:00,20003
2022-03-29 13:00:00,22882
2022-03-29 13:20:00,25030
2022-03-29 13:40:00,25041
2022-03-29 14:00:00,23696
2022-03-29 14:20:00,23716
2022-03-29 14:40:00,20481
2022-03-29 15:00:00,13184
2022-03-29 15:20:00,17465
2022-03-29 15:40:00,15161
2022-03-29 16:00:00,12173
2022-03-29 16:20:00,13015
2022-03-29 16:40:00,13307
2022-03-29 17:00:00,9777
2022-03-29 17:20:00,7137
2022-03-29 17:40:00,7342
2022-03-29 18:00:00,5841
2022-03-29 18:20:00,4935
2022-03-29 18:40:00,2580
2022-03-29 19:00:00,1773
2022-03-29 19:20:00,579
2022-03-29 19:40:00,2.49
2022-03-29 20:00:00,0
2022-03-29 20:20:00,0
2022-03-29 20:40:00,0
2022-03-29 21:00:00,0
2022-03-29 21:20:00,0
2022-03-29 21:40:00,0
2022-03-29 22:00:00,0
2022-03-29 22:20:00,0
2022-03-29 22:40:00,0
2022-03-29 23:00:00,0
2022-03-29 23:20:00,0
2022-03-29 23:40:00,0
2022-03-30 00:00:00,0
2022-03-30 00:20:00,0
2022-03-30 00:40:00,0
2022-03-30 01:00:00,0
2022-03-30 01:20:00,0
2022-03-30 01:40:00,0
2022-03-30 02:00:00,0
2022-03-30 02:20:00,0
2022-03-30 02:40:00,0
2022-03-30 03:00:00,0
2022-03-30 03:20:00,0
2022-03-30 03:40:00,0
2022-03-30 04:00:00,0
2022-03-30 04:20:00,0
2022-03-30 04:40:00,0
2022-03-30 05:00:00,0
2022-03-30 05:20:00,0
2022-03-30 05:40:00,0
2022-03-30 06:00:00,0
2022-03-30 06:20:00,0
2022-03-30 06:40:00,0
2022-03-30 07:00:00,0
2022-03-30 07:20:00,0
2022-03-30 07:40:00,31.5
2022-03-30 08:00:00,781
2022-03-30 08:20:00,933
2022-03-30 08:40:00,1643
2022-03-30 09:00:00,2793
2022-03-30 09:20:00,1210
2022-03-30 09:40:00,2245
2022-03-30 10:00:00,3027
2022-03-30 10:20:00,2941
2022-03-30 10:40:00,2731
2022-03-30 11:00:00,2403
2022-03-30 11:20:00,2525
2022-03-30 11:40:00,1777
2022-03-30 12:00:00,3944
2022-03-30 12:20:00,4461
2022-03-30 12:40:00,5238
2022-03-30 13:00:00,4086
2022-03-30 13:20:00,4536
2022-03-30 13:40:00,11083
2022-03-30 14:00:00,11968
2022-03-30 14:20:00,15590
2022-03-30 14:40:00,13284
2022-03-30 15:00:00,8785
2022-03-30 15:20:00,8828
2022-03-30 15:40:00,8213
2022-03-30 16:00:00,6793
2022-03-30 16:20:00,6489
2022-03-30 16:40:00,5241
2022-03-30 17:00:00,4264
2022-03-30 17:20:00,3857
2022-03-30 17:40:00,3712
2022-03-30 18:00:00,3802
2022-03-30 18:20:00,2870
2022-03-30 18:40:00,2000
2022-03-30 19:00:00,1677
2022-03-30 19:20:00,920
2022-03-30 19:40:00,155
2022-03-30 20:00:00,0
2022-03-30 20:20:00,0
2022-03-30 20:40:00,0
2022-03-30 21:00:00,0
2022-03-30 21:20:00,0
2022-03-30 21:40:00,0
2022-03-30 22:00:00,0
2022-03-30 22:20:00,0
2022-03-30 22:40:00,0
2022-03-30 23:00:00,0
2022-03-30 23:20:00,0
2022-03-30 23:40:00,0
2022-03-31 00:00:00,0
2022-03-31 00:20:00,0
2022-03-31 00:40:00,0
2022-03-31 01:00:00,0
2022-03-31 01:20:00,0
2022-03-31 01:40:00,0
2022-03-31 02:00:00,0
2022-03-31 02:20:00,0
2022-03-31 02:40:00,0
2022-03-31 03:00:00,0
2022-03-31 03:20:00,0
2022-03-31 03:40:00,0
2022-03-31 04:00:00,0
2022-03-31 04:20:00,0
2022-03-31 04:40:00,0
2022-03-31 05:00:00,0
2022-03-31 05:20:00,0
2022-03-31 05:40:00,0
2022-03-31 06:00:00,0
2022-03-31 06:20:00,0
2022-03-31 06:40:00,0
2022-03-31 07:00:00,0
2022-03-31 07:20:00,0
2022-03-31 07:40:00,106
2022-03-31 08:00:00,907
2022-03-31 08:20:00,2224
2022-03-31 08:40:00,2824
2022-03-31 09:00:00,3494
2022-03-31 09:20:00,5072
2022-03-31 09:40:00,8972
2022-03-31 10:00:00,10229
2022-03-31 10:20:00,13350
2022-03-31 10:40:00,11456
2022-03-31 11:00:00,16702
2022-03-31 11:20:00,23703
2022-03-31 11:40:00,31999
2022-03-31 12:00:00,18548
2022-03-31 12:20:00,11224
2022-03-31 12:40:00,9701
2022-03-31 13:00:00,9416
2022-03-31 13:20:00,8445
2022-03-31 13:40:00,11332
2022-03-31 14:00:00,13112
2022-03-31 14:20:00,10983
2022-03-31 14:40:00,8522
2022-03-31 15:00:00,8830
2022-03-31 15:20:00,6224
2022-03-31 15:40:00,6654
2022-03-31 16:00:00,4171
2022-03-31 16:20:00,3496
2022-03-31 16:40:00,3117
2022-03-31 17:00:00,3734
2022-03-31 17:20:00,4841
2022-03-31 17:40:00,2361
2022-03-31 18:00:00,1901
2022-03-31 18:20:00,1506
2022-03-31 18:40:00,869
2022-03-31 19:00:00,492
2022-03-31 19:20:00,16.0
2022-03-31 19:40:00,0
2022-03-31 20:00:00,0
2022-03-31 20:20:00,0
2022-03-31 20:40:00,0
2022-03-31 21:00:00,0
2022-03-31 21:20:00,0
2022-03-31 21:40:00,0
2022-03-31 22:00:00,0
2022-03-31 22:20:00,0
2022-03-31 22:40:00,0
2022-03-31 23:00:00,0
2022-03-31 23:20:00,0
2022-03-31 23:40:00,0

