"Time","mean"
2023-03-26 04:00:00,0
2023-03-26 04:20:00,0
2023-03-26 04:40:00,0
2023-03-26 05:00:00,0
2023-03-26 05:20:00,0
2023-03-26 05:40:00,0
2023-03-26 06:00:00,0
2023-03-26 06:20:00,0
2023-03-26 06:40:00,0
2023-03-26 07:00:00,0
2023-03-26 07:20:00,0
2023-03-26 07:40:00,572
2023-03-26 08:00:00,1726
2023-03-26 08:20:00,1668
2023-03-26 08:40:00,1512
2023-03-26 09:00:00,2223
2023-03-26 09:20:00,1543
2023-03-26 09:40:00,2306
2023-03-26 10:00:00,2916
2023-03-26 10:20:00,2934
2023-03-26 10:40:00,12625
2023-03-26 11:00:00,8962
2023-03-26 11:20:00,3570
2023-03-26 11:40:00,11071
2023-03-26 12:00:00,34725
2023-03-26 12:20:00,36388
2023-03-26 12:40:00,41081
2023-03-26 13:00:00,17319
2023-03-26 13:20:00,20304
2023-03-26 13:40:00,25632
2023-03-26 14:00:00,20463
2023-03-26 14:20:00,35651
2023-03-26 14:40:00,21746
2023-03-26 15:00:00,18300
2023-03-26 15:20:00,15127
2023-03-26 15:40:00,7334
2023-03-26 16:00:00,2814
2023-03-26 16:20:00,1065
2023-03-26 16:40:00,2973
2023-03-26 17:00:00,5452
2023-03-26 17:20:00,5483
2023-03-26 17:40:00,6071
2023-03-26 18:00:00,3850
2023-03-26 18:20:00,1325
2023-03-26 18:40:00,779
2023-03-26 19:00:00,732
2023-03-26 19:20:00,703
2023-03-26 19:40:00,0
2023-03-26 20:00:00,0
2023-03-26 20:20:00,0
2023-03-26 20:40:00,0
2023-03-26 21:00:00,0
2023-03-26 21:20:00,0
2023-03-26 21:40:00,0
2023-03-26 22:00:00,0
2023-03-26 22:20:00,0
2023-03-26 22:40:00,0
2023-03-26 23:00:00,0
2023-03-26 23:20:00,0
2023-03-26 23:40:00,0
2023-03-27 00:00:00,0
2023-03-27 00:20:00,0
2023-03-27 00:40:00,0
2023-03-27 01:00:00,0
2023-03-27 01:20:00,0
2023-03-27 01:40:00,0
2023-03-27 02:00:00,0
2023-03-27 02:20:00,0
2023-03-27 02:40:00,0
2023-03-27 03:00:00,0
2023-03-27 03:20:00,0
2023-03-27 03:40:00,0
2023-03-27 04:00:00,0
2023-03-27 04:20:00,0
2023-03-27 04:40:00,0
2023-03-27 05:00:00,0
2023-03-27 05:20:00,0
2023-03-27 05:40:00,0
2023-03-27 06:00:00,0
2023-03-27 06:20:00,0
2023-03-27 06:40:00,0
2023-03-27 07:00:00,0
2023-03-27 07:20:00,181
2023-03-27 07:40:00,1540
2023-03-27 08:00:00,2691
2023-03-27 08:20:00,6505
2023-03-27 08:40:00,9987
2023-03-27 09:00:00,11226
2023-03-27 09:20:00,15113
2023-03-27 09:40:00,18892
2023-03-27 10:00:00,23550
2023-03-27 10:20:00,24296
2023-03-27 10:40:00,24743
2023-03-27 11:00:00,24812
2023-03-27 11:20:00,29015
2023-03-27 11:40:00,33915
2023-03-27 12:00:00,20208
2023-03-27 12:20:00,31507
2023-03-27 12:40:00,26478
2023-03-27 13:00:00,26709
2023-03-27 13:20:00,29416
2023-03-27 13:40:00,22030
2023-03-27 14:00:00,14535
2023-03-27 14:20:00,5311
2023-03-27 14:40:00,17862
2023-03-27 15:00:00,30114
2023-03-27 15:20:00,33193
2023-03-27 15:40:00,34193
2023-03-27 16:00:00,3215
2023-03-27 16:20:00,7065
2023-03-27 16:40:00,20008
2023-03-27 17:00:00,5526
2023-03-27 17:20:00,9007
2023-03-27 17:40:00,13903
2023-03-27 18:00:00,10672
2023-03-27 18:20:00,5902
2023-03-27 18:40:00,1991
2023-03-27 19:00:00,1449
2023-03-27 19:20:00,1085
2023-03-27 19:40:00,108
2023-03-27 20:00:00,0
2023-03-27 20:20:00,0
2023-03-27 20:40:00,0
2023-03-27 21:00:00,0
2023-03-27 21:20:00,0
2023-03-27 21:40:00,0
2023-03-27 22:00:00,0
2023-03-27 22:20:00,0
2023-03-27 22:40:00,0
2023-03-27 23:00:00,0
2023-03-27 23:20:00,0
2023-03-27 23:40:00,0
2023-03-28 00:00:00,0
2023-03-28 00:20:00,0
2023-03-28 00:40:00,0
2023-03-28 01:00:00,0
2023-03-28 01:20:00,0
2023-03-28 01:40:00,0
2023-03-28 02:00:00,0
2023-03-28 02:20:00,0
2023-03-28 02:40:00,0
2023-03-28 03:00:00,0
2023-03-28 03:20:00,0
2023-03-28 03:40:00,0
2023-03-28 04:00:00,0
2023-03-28 04:20:00,0
2023-03-28 04:40:00,0
2023-03-28 05:00:00,0
2023-03-28 05:20:00,0
2023-03-28 05:40:00,0
2023-03-28 06:00:00,0
2023-03-28 06:20:00,0
2023-03-28 06:40:00,0
2023-03-28 07:00:00,0
2023-03-28 07:20:00,334
2023-03-28 07:40:00,1495
2023-03-28 08:00:00,3058
2023-03-28 08:20:00,5260
2023-03-28 08:40:00,7798
2023-03-28 09:00:00,11343
2023-03-28 09:20:00,15451
2023-03-28 09:40:00,19291
2023-03-28 10:00:00,23513
2023-03-28 10:20:00,13907
2023-03-28 10:40:00,16892
2023-03-28 11:00:00,17880
2023-03-28 11:20:00,7505
2023-03-28 11:40:00,30880
2023-03-28 12:00:00,25116
2023-03-28 12:20:00,11458
2023-03-28 12:40:00,21372
2023-03-28 13:00:00,34722
2023-03-28 13:20:00,29726
2023-03-28 13:40:00,29432
2023-03-28 14:00:00,34798
2023-03-28 14:20:00,38908
2023-03-28 14:40:00,34700
2023-03-28 15:00:00,36566
2023-03-28 15:20:00,20966
2023-03-28 15:40:00,26880
2023-03-28 16:00:00,22171
2023-03-28 16:20:00,23375
2023-03-28 16:40:00,16860
2023-03-28 17:00:00,18046
2023-03-28 17:20:00,13207
2023-03-28 17:40:00,10378
2023-03-28 18:00:00,9728
2023-03-28 18:20:00,4274
2023-03-28 18:40:00,2474
2023-03-28 19:00:00,1613
2023-03-28 19:20:00,425
2023-03-28 19:40:00,0
2023-03-28 20:00:00,0
2023-03-28 20:20:00,0
2023-03-28 20:40:00,0
2023-03-28 21:00:00,0
2023-03-28 21:20:00,0
2023-03-28 21:40:00,0
2023-03-28 22:00:00,0
2023-03-28 22:20:00,0
2023-03-28 22:40:00,0
2023-03-28 23:00:00,0
2023-03-28 23:20:00,0
2023-03-28 23:40:00,0
2023-03-29 00:00:00,0
2023-03-29 00:20:00,0
2023-03-29 00:40:00,0
2023-03-29 01:00:00,0
2023-03-29 01:20:00,0
2023-03-29 01:40:00,0
2023-03-29 02:00:00,0
2023-03-29 02:20:00,0
2023-03-29 02:40:00,0
2023-03-29 03:00:00,0
2023-03-29 03:20:00,0
2023-03-29 03:40:00,0
2023-03-29 04:00:00,0
2023-03-29 04:20:00,0
2023-03-29 04:40:00,0
2023-03-29 05:00:00,0
2023-03-29 05:20:00,0
2023-03-29 05:40:00,0
2023-03-29 06:00:00,0
2023-03-29 06:20:00,0
2023-03-29 06:40:00,0
2023-03-29 07:00:00,0
2023-03-29 07:20:00,2.09
2023-03-29 07:40:00,735
2023-03-29 08:00:00,1404
2023-03-29 08:20:00,1715
2023-03-29 08:40:00,1904
2023-03-29 09:00:00,2167
2023-03-29 09:20:00,4312
2023-03-29 09:40:00,6380
2023-03-29 10:00:00,6161
2023-03-29 10:20:00,9301
2023-03-29 10:40:00,14407
2023-03-29 11:00:00,17391
2023-03-29 11:20:00,19775
2023-03-29 11:40:00,19201
2023-03-29 12:00:00,24790
2023-03-29 12:20:00,32314
2023-03-29 12:40:00,31145
2023-03-29 13:00:00,24627
2023-03-29 13:20:00,24162
2023-03-29 13:40:00,26758
2023-03-29 14:00:00,30804
2023-03-29 14:20:00,32087
2023-03-29 14:40:00,28842
2023-03-29 15:00:00,22234
2023-03-29 15:20:00,11313
2023-03-29 15:40:00,9759
2023-03-29 16:00:00,10669
2023-03-29 16:20:00,10258
2023-03-29 16:40:00,13068
2023-03-29 17:00:00,10422
2023-03-29 17:20:00,8588
2023-03-29 17:40:00,4940
2023-03-29 18:00:00,3953
2023-03-29 18:20:00,1115
2023-03-29 18:40:00,557
2023-03-29 19:00:00,533
2023-03-29 19:20:00,50.4
2023-03-29 19:40:00,0
2023-03-29 20:00:00,0
2023-03-29 20:20:00,0
2023-03-29 20:40:00,0
2023-03-29 21:00:00,0
2023-03-29 21:20:00,0
2023-03-29 21:40:00,0
2023-03-29 22:00:00,0
2023-03-29 22:20:00,0
2023-03-29 22:40:00,0
2023-03-29 23:00:00,0
2023-03-29 23:20:00,0
2023-03-29 23:40:00,0
2023-03-30 00:00:00,0
2023-03-30 00:20:00,0
2023-03-30 00:40:00,0
2023-03-30 01:00:00,0
2023-03-30 01:20:00,0
2023-03-30 01:40:00,0
2023-03-30 02:00:00,0
2023-03-30 02:20:00,0
2023-03-30 02:40:00,0
2023-03-30 03:00:00,0
2023-03-30 03:20:00,0
2023-03-30 03:40:00,0
2023-03-30 04:00:00,0
2023-03-30 04:20:00,0
2023-03-30 04:40:00,0
2023-03-30 05:00:00,0
2023-03-30 05:20:00,0
2023-03-30 05:40:00,0
2023-03-30 06:00:00,0
2023-03-30 06:20:00,0
2023-03-30 06:40:00,0
2023-03-30 07:00:00,0
2023-03-30 07:20:00,0
2023-03-30 07:40:00,0
2023-03-30 08:00:00,15.9
2023-03-30 08:20:00,212
2023-03-30 08:40:00,1067
2023-03-30 09:00:00,383
2023-03-30 09:20:00,2013
2023-03-30 09:40:00,1310
2023-03-30 10:00:00,5785
2023-03-30 10:20:00,17676
2023-03-30 10:40:00,19559
2023-03-30 11:00:00,10419
2023-03-30 11:20:00,10538
2023-03-30 11:40:00,8445
2023-03-30 12:00:00,13553
2023-03-30 12:20:00,27519
2023-03-30 12:40:00,22253
2023-03-30 13:00:00,27455
2023-03-30 13:20:00,27804
2023-03-30 13:40:00,29416
2023-03-30 14:00:00,32378
2023-03-30 14:20:00,23519
2023-03-30 14:40:00,31163
2023-03-30 15:00:00,36263
2023-03-30 15:20:00,34490
2023-03-30 15:40:00,26573
2023-03-30 16:00:00,16631
2023-03-30 16:20:00,6710
2023-03-30 16:40:00,7385
2023-03-30 17:00:00,9170
2023-03-30 17:20:00,9789
2023-03-30 17:40:00,4836
2023-03-30 18:00:00,3887
2023-03-30 18:20:00,4469
2023-03-30 18:40:00,3123
2023-03-30 19:00:00,837
2023-03-30 19:20:00,324
2023-03-30 19:40:00,0
2023-03-30 20:00:00,0
2023-03-30 20:20:00,0
2023-03-30 20:40:00,0
2023-03-30 21:00:00,0
2023-03-30 21:20:00,0
2023-03-30 21:40:00,0
2023-03-30 22:00:00,0
2023-03-30 22:20:00,0
2023-03-30 22:40:00,0
2023-03-30 23:00:00,0
2023-03-30 23:20:00,0
2023-03-30 23:40:00,0
2023-03-31 00:00:00,0
2023-03-31 00:20:00,0
2023-03-31 00:40:00,0
2023-03-31 01:00:00,0
2023-03-31 01:20:00,0
2023-03-31 01:40:00,0
2023-03-31 02:00:00,0
2023-03-31 02:20:00,0
2023-03-31 02:40:00,0
2023-03-31 03:00:00,0
2023-03-31 03:20:00,0
2023-03-31 03:40:00,0
2023-03-31 04:00:00,0
2023-03-31 04:20:00,0
2023-03-31 04:40:00,0
2023-03-31 05:00:00,0
2023-03-31 05:20:00,0
2023-03-31 05:40:00,0
2023-03-31 06:00:00,0
2023-03-31 06:20:00,0
2023-03-31 06:40:00,0
2023-03-31 07:00:00,0
2023-03-31 07:20:00,0
2023-03-31 07:40:00,151
2023-03-31 08:00:00,835
2023-03-31 08:20:00,1257
2023-03-31 08:40:00,2208
2023-03-31 09:00:00,6174
2023-03-31 09:20:00,15080
2023-03-31 09:40:00,9525
2023-03-31 10:00:00,17359
2023-03-31 10:20:00,23349
2023-03-31 10:40:00,29078
2023-03-31 11:00:00,34777
2023-03-31 11:20:00,29921
2023-03-31 11:40:00,31629
2023-03-31 12:00:00,33119
2023-03-31 12:20:00,17951
2023-03-31 12:40:00,10785
2023-03-31 13:00:00,22743
2023-03-31 13:20:00,17260
2023-03-31 13:40:00,32582
2023-03-31 14:00:00,24569
2023-03-31 14:20:00,24532
2023-03-31 14:40:00,32481
2023-03-31 15:00:00,33032
2023-03-31 15:20:00,14743
2023-03-31 15:40:00,13235
2023-03-31 16:00:00,11054
2023-03-31 16:20:00,7274
2023-03-31 16:40:00,12170
2023-03-31 17:00:00,8166
2023-03-31 17:20:00,8958
2023-03-31 17:40:00,5433
2023-03-31 18:00:00,807
2023-03-31 18:20:00,5.94
2023-03-31 18:40:00,28.6
2023-03-31 19:00:00,0
2023-03-31 19:20:00,0
2023-03-31 19:40:00,0
2023-03-31 20:00:00,0
2023-03-31 20:20:00,0
2023-03-31 20:40:00,0
2023-03-31 21:00:00,0
2023-03-31 21:20:00,0
2023-03-31 21:40:00,0
2023-03-31 22:00:00,0
2023-03-31 22:20:00,0
2023-03-31 22:40:00,0
2023-03-31 23:00:00,0
2023-03-31 23:20:00,0
2023-03-31 23:40:00,0

