"Time","mean"
2023-01-26 11:40:00,2674
2023-01-26 12:00:00,3090
2023-01-26 12:20:00,3536
2023-01-26 12:40:00,4056
2023-01-26 13:00:00,4053
2023-01-26 13:20:00,5043
2023-01-26 13:40:00,4497
2023-01-26 14:00:00,3989
2023-01-26 14:20:00,3376
2023-01-26 14:40:00,2839
2023-01-26 15:00:00,2298
2023-01-26 15:20:00,1520
2023-01-26 15:40:00,1794
2023-01-26 16:00:00,901
2023-01-26 16:20:00,402
2023-01-26 16:40:00,21.7
2023-01-26 17:00:00,0
2023-01-26 17:20:00,0
2023-01-26 17:40:00,0
2023-01-26 18:00:00,0
2023-01-26 18:20:00,0
2023-01-26 18:40:00,0
2023-01-26 19:00:00,0
2023-01-26 19:20:00,0
2023-01-26 19:40:00,0
2023-01-26 20:00:00,0
2023-01-26 20:20:00,0
2023-01-26 20:40:00,0
2023-01-26 21:00:00,0
2023-01-26 21:20:00,0
2023-01-26 21:40:00,0
2023-01-26 22:00:00,0
2023-01-26 22:20:00,0
2023-01-26 22:40:00,0
2023-01-26 23:00:00,0
2023-01-26 23:20:00,0
2023-01-26 23:40:00,0
2023-01-27 00:00:00,0
2023-01-27 00:20:00,0
2023-01-27 00:40:00,0
2023-01-27 01:00:00,0
2023-01-27 01:20:00,0
2023-01-27 01:40:00,0
2023-01-27 02:00:00,0
2023-01-27 02:20:00,0
2023-01-27 02:40:00,0
2023-01-27 03:00:00,0
2023-01-27 03:20:00,0
2023-01-27 03:40:00,0
2023-01-27 04:00:00,0
2023-01-27 06:00:00,0
2023-01-27 06:20:00,0
2023-01-27 06:40:00,0
2023-01-27 07:00:00,0
2023-01-27 07:20:00,0
2023-01-27 07:40:00,0
2023-01-27 08:00:00,0
2023-01-27 08:20:00,13.5
2023-01-27 08:40:00,640
2023-01-27 09:00:00,731
2023-01-27 09:20:00,249
2023-01-27 09:40:00,2588
2023-01-27 10:00:00,4035
2023-01-27 10:20:00,5316
2023-01-27 10:40:00,5388
2023-01-27 11:00:00,4996
2023-01-27 11:20:00,5225
2023-01-27 11:40:00,4638
2023-01-27 12:00:00,5149
2023-01-27 12:20:00,4850
2023-01-27 12:40:00,3912
2023-01-27 13:00:00,4354
2023-01-27 13:20:00,4871
2023-01-27 13:40:00,5009
2023-01-27 14:00:00,4004
2023-01-27 14:20:00,2845
2023-01-27 14:40:00,3287
2023-01-27 15:00:00,3047
2023-01-27 15:20:00,2363
2023-01-27 15:40:00,2853
2023-01-27 16:00:00,1238
2023-01-27 16:20:00,2298
2023-01-27 16:40:00,1624
2023-01-27 17:00:00,120
2023-01-27 17:20:00,0
2023-01-27 17:40:00,0
2023-01-27 18:00:00,0
2023-01-27 18:20:00,0
2023-01-27 18:40:00,0
2023-01-27 19:00:00,0
2023-01-27 19:20:00,0
2023-01-27 19:40:00,0
2023-01-27 20:00:00,0
2023-01-27 20:20:00,0
2023-01-27 20:40:00,0
2023-01-27 21:00:00,0
2023-01-27 21:20:00,0
2023-01-27 21:40:00,0
2023-01-27 22:00:00,0
2023-01-27 22:20:00,0
2023-01-27 22:40:00,0
2023-01-27 23:00:00,0
2023-01-27 23:20:00,0
2023-01-27 23:40:00,0
2023-01-28 00:00:00,0
2023-01-28 00:20:00,0
2023-01-28 00:40:00,0
2023-01-28 01:00:00,0
2023-01-28 01:20:00,0
2023-01-28 01:40:00,0
2023-01-28 02:00:00,0
2023-01-28 02:20:00,0
2023-01-28 02:40:00,0
2023-01-28 03:00:00,0
2023-01-28 03:20:00,0
2023-01-28 03:40:00,0
2023-01-28 04:00:00,0
2023-01-28 04:20:00,0
2023-01-28 04:40:00,0
2023-01-28 05:00:00,0
2023-01-28 05:20:00,0
2023-01-28 05:40:00,0
2023-01-28 06:00:00,0
2023-01-28 06:20:00,0
2023-01-28 06:40:00,0
2023-01-28 07:00:00,0
2023-01-28 07:20:00,0
2023-01-28 07:40:00,0
2023-01-28 08:00:00,0
2023-01-28 08:20:00,0
2023-01-28 08:40:00,0
2023-01-28 09:00:00,0
2023-01-28 09:20:00,868
2023-01-28 09:40:00,1851
2023-01-28 10:00:00,3935
2023-01-28 10:20:00,4360
2023-01-28 10:40:00,4057
2023-01-28 11:00:00,2416
2023-01-28 11:20:00,2369
2023-01-28 11:40:00,4088
2023-01-28 12:00:00,4552
2023-01-28 12:20:00,4418
2023-01-28 12:40:00,3309
2023-01-28 13:00:00,3593
2023-01-28 13:20:00,3877
2023-01-28 13:40:00,3223
2023-01-28 14:00:00,3193
2023-01-28 14:20:00,4562
2023-01-28 14:40:00,3613
2023-01-28 15:00:00,1872
2023-01-28 15:20:00,465
2023-01-28 15:40:00,364
2023-01-28 16:00:00,232
2023-01-28 16:20:00,45.0
2023-01-28 16:40:00,0
2023-01-28 17:00:00,0
2023-01-28 17:20:00,0
2023-01-28 17:40:00,0
2023-01-28 18:00:00,0
2023-01-28 18:20:00,0
2023-01-28 18:40:00,0
2023-01-28 19:00:00,0
2023-01-28 19:20:00,0
2023-01-28 19:40:00,0
2023-01-28 20:00:00,0
2023-01-28 20:20:00,0
2023-01-28 20:40:00,0
2023-01-28 21:00:00,0
2023-01-28 21:20:00,0
2023-01-28 21:40:00,0
2023-01-28 22:00:00,0
2023-01-28 22:20:00,0
2023-01-28 22:40:00,0
2023-01-28 23:00:00,0
2023-01-28 23:20:00,0
2023-01-28 23:40:00,0
2023-01-29 00:00:00,0
2023-01-29 00:20:00,0
2023-01-29 00:40:00,0
2023-01-29 01:00:00,0
2023-01-29 01:20:00,0
2023-01-29 01:40:00,0
2023-01-29 02:00:00,0
2023-01-29 02:20:00,0
2023-01-29 02:40:00,0
2023-01-29 03:00:00,0
2023-01-29 03:20:00,0
2023-01-29 03:40:00,0
2023-01-29 04:00:00,0
2023-01-29 04:20:00,0
2023-01-29 04:40:00,0
2023-01-29 05:00:00,0
2023-01-29 05:20:00,0
2023-01-29 05:40:00,0
2023-01-29 06:00:00,0
2023-01-29 06:20:00,0
2023-01-29 06:40:00,0
2023-01-29 07:00:00,0
2023-01-29 07:20:00,0
2023-01-29 07:40:00,0
2023-01-29 08:00:00,0
2023-01-29 08:20:00,1129
2023-01-29 08:40:00,1714
2023-01-29 09:00:00,2061
2023-01-29 09:20:00,3914
2023-01-29 09:40:00,5888
2023-01-29 10:00:00,7655
2023-01-29 10:20:00,10782
2023-01-29 10:40:00,14830
2023-01-29 11:00:00,11953
2023-01-29 11:20:00,12173
2023-01-29 11:40:00,10630
2023-01-29 12:00:00,13064
2023-01-29 12:20:00,13960
2023-01-29 12:40:00,17257
2023-01-29 13:00:00,20409
2023-01-29 13:20:00,17652
2023-01-29 13:40:00,17084
2023-01-29 14:00:00,15707
2023-01-29 14:20:00,12373
2023-01-29 14:40:00,8829
2023-01-29 15:00:00,10179
2023-01-29 15:20:00,6078
2023-01-29 15:40:00,4175
2023-01-29 16:00:00,3921
2023-01-29 16:20:00,2419
2023-01-29 16:40:00,1071
2023-01-29 17:00:00,112
2023-01-29 17:20:00,0
2023-01-29 17:40:00,0
2023-01-29 18:00:00,0
2023-01-29 18:20:00,0
2023-01-29 18:40:00,0
2023-01-29 19:00:00,0
2023-01-29 19:20:00,0
2023-01-29 19:40:00,0
2023-01-29 20:00:00,0
2023-01-29 20:20:00,0
2023-01-29 20:40:00,0
2023-01-29 21:00:00,0
2023-01-29 21:20:00,0
2023-01-29 21:40:00,0
2023-01-29 22:00:00,0
2023-01-29 22:20:00,0
2023-01-29 22:40:00,0
2023-01-29 23:00:00,0
2023-01-29 23:20:00,0
2023-01-29 23:40:00,0
2023-01-30 00:00:00,0
2023-01-30 00:20:00,0
2023-01-30 00:40:00,0
2023-01-30 01:00:00,0
2023-01-30 01:20:00,0
2023-01-30 01:40:00,0
2023-01-30 02:00:00,0
2023-01-30 02:20:00,0
2023-01-30 02:40:00,0
2023-01-30 03:00:00,0
2023-01-30 03:20:00,0
2023-01-30 03:40:00,0
2023-01-30 04:00:00,0
2023-01-30 04:20:00,0
2023-01-30 04:40:00,0
2023-01-30 05:00:00,0
2023-01-30 05:20:00,0
2023-01-30 05:40:00,0
2023-01-30 06:00:00,0
2023-01-30 06:20:00,0
2023-01-30 06:40:00,0
2023-01-30 07:00:00,0
2023-01-30 07:20:00,0
2023-01-30 07:40:00,0
2023-01-30 08:00:00,0
2023-01-30 08:20:00,0.924
2023-01-30 08:40:00,2202
2023-01-30 09:00:00,1834
2023-01-30 09:20:00,2070
2023-01-30 09:40:00,2043
2023-01-30 10:00:00,2898
2023-01-30 10:20:00,2828
2023-01-30 10:40:00,3606
2023-01-30 11:00:00,5457
2023-01-30 11:20:00,5452
2023-01-30 11:40:00,5311
2023-01-30 12:00:00,4130
2023-01-30 12:20:00,4949
2023-01-30 12:40:00,5273
2023-01-30 13:00:00,5067
2023-01-30 13:20:00,3204
2023-01-30 13:40:00,3728
2023-01-30 14:00:00,3205
2023-01-30 14:20:00,4063
2023-01-30 14:40:00,2191
2023-01-30 15:00:00,4339
2023-01-30 15:20:00,5510
2023-01-30 15:40:00,3264
2023-01-30 16:00:00,3184
2023-01-30 16:20:00,1958
2023-01-30 16:40:00,1277
2023-01-30 17:00:00,164
2023-01-30 17:20:00,0
2023-01-30 17:40:00,0
2023-01-30 18:00:00,0
2023-01-30 18:20:00,0
2023-01-30 18:40:00,0
2023-01-30 19:00:00,0
2023-01-30 19:20:00,0
2023-01-30 19:40:00,0
2023-01-30 20:00:00,0
2023-01-30 20:20:00,0
2023-01-30 20:40:00,0
2023-01-30 21:00:00,0
2023-01-30 21:20:00,0
2023-01-30 21:40:00,0
2023-01-30 22:00:00,0
2023-01-30 22:20:00,0
2023-01-30 22:40:00,0
2023-01-30 23:00:00,0
2023-01-30 23:20:00,0
2023-01-30 23:40:00,0
2023-01-31 00:00:00,0
2023-01-31 00:20:00,0
2023-01-31 00:40:00,0
2023-01-31 01:00:00,0
2023-01-31 01:20:00,0
2023-01-31 01:40:00,0
2023-01-31 02:00:00,0
2023-01-31 02:20:00,0
2023-01-31 02:40:00,0
2023-01-31 03:00:00,0
2023-01-31 03:20:00,0
2023-01-31 03:40:00,0
2023-01-31 04:00:00,0
2023-01-31 04:20:00,0
2023-01-31 04:40:00,0
2023-01-31 05:00:00,0
2023-01-31 05:20:00,0
2023-01-31 05:40:00,0
2023-01-31 06:00:00,0
2023-01-31 06:20:00,0
2023-01-31 06:40:00,0
2023-01-31 07:00:00,0
2023-01-31 07:20:00,0
2023-01-31 07:40:00,0
2023-01-31 08:00:00,0
2023-01-31 08:20:00,530
2023-01-31 08:40:00,2016
2023-01-31 09:00:00,4821
2023-01-31 09:20:00,4044
2023-01-31 09:40:00,9129
2023-01-31 10:00:00,5063
2023-01-31 10:20:00,4668
2023-01-31 10:40:00,5424
2023-01-31 11:00:00,8713
2023-01-31 11:20:00,12204
2023-01-31 11:40:00,18819
2023-01-31 12:00:00,11753
2023-01-31 12:20:00,7124
2023-01-31 12:40:00,4975
2023-01-31 13:00:00,5283
2023-01-31 13:20:00,5606
2023-01-31 13:40:00,3902
2023-01-31 14:00:00,4188
2023-01-31 14:20:00,3204
2023-01-31 14:40:00,2457
2023-01-31 15:00:00,4286
2023-01-31 15:20:00,2125
2023-01-31 15:40:00,1697
2023-01-31 16:00:00,1501
2023-01-31 16:20:00,709
2023-01-31 16:40:00,47.5
2023-01-31 17:00:00,0
2023-01-31 17:20:00,0
2023-01-31 17:40:00,0
2023-01-31 18:00:00,0
2023-01-31 18:20:00,0
2023-01-31 18:40:00,0
2023-01-31 19:00:00,0
2023-01-31 19:20:00,0
2023-01-31 19:40:00,0
2023-01-31 20:00:00,0
2023-01-31 20:20:00,0
2023-01-31 20:40:00,0
2023-01-31 21:00:00,0
2023-01-31 21:20:00,0
2023-01-31 21:40:00,0
2023-01-31 22:00:00,0
2023-01-31 22:20:00,0
2023-01-31 22:40:00,0
2023-01-31 23:00:00,0
2023-01-31 23:20:00,0
2023-01-31 23:40:00,0

