"Time","mean"
2022-09-26 01:40:00,0
2022-09-26 02:00:00,0
2022-09-26 02:20:00,0
2022-09-26 02:40:00,0
2022-09-26 03:00:00,0
2022-09-26 03:20:00,0
2022-09-26 03:40:00,0
2022-09-26 04:00:00,0
2022-09-26 04:20:00,0
2022-09-26 04:40:00,0
2022-09-26 05:00:00,0
2022-09-26 05:20:00,0
2022-09-26 05:40:00,0
2022-09-26 06:00:00,0
2022-09-26 06:20:00,0
2022-09-26 06:40:00,0
2022-09-26 07:00:00,0
2022-09-26 07:20:00,78.0
2022-09-26 07:40:00,1164
2022-09-26 08:00:00,2665
2022-09-26 08:20:00,5428
2022-09-26 08:40:00,5735
2022-09-26 09:00:00,9248
2022-09-26 09:20:00,12709
2022-09-26 09:40:00,15174
2022-09-26 10:00:00,18999
2022-09-26 10:20:00,23425
2022-09-26 10:40:00,28870
2022-09-26 11:00:00,27643
2022-09-26 11:20:00,26867
2022-09-26 11:40:00,27113
2022-09-26 12:00:00,11098
2022-09-26 12:20:00,7948
2022-09-26 12:40:00,17621
2022-09-26 13:00:00,18034
2022-09-26 13:20:00,13840
2022-09-26 13:40:00,7369
2022-09-26 14:00:00,9478
2022-09-26 14:20:00,8315
2022-09-26 14:40:00,8202
2022-09-26 15:00:00,8190
2022-09-26 15:20:00,13927
2022-09-26 15:40:00,11207
2022-09-26 16:00:00,15265
2022-09-26 16:20:00,11762
2022-09-26 16:40:00,3902
2022-09-26 17:00:00,7831
2022-09-26 17:20:00,8260
2022-09-26 17:40:00,4178
2022-09-26 18:00:00,2027
2022-09-26 18:20:00,1713
2022-09-26 18:40:00,209
2022-09-26 19:00:00,0
2022-09-26 19:20:00,0
2022-09-26 19:40:00,0
2022-09-26 20:00:00,0
2022-09-26 20:20:00,0
2022-09-26 20:40:00,0
2022-09-26 21:00:00,0
2022-09-26 21:20:00,0
2022-09-26 21:40:00,0
2022-09-26 22:00:00,0
2022-09-26 22:20:00,0
2022-09-26 22:40:00,0
2022-09-26 23:00:00,0
2022-09-26 23:20:00,0
2022-09-26 23:40:00,0
2022-09-27 00:00:00,0
2022-09-27 00:20:00,0
2022-09-27 00:40:00,0
2022-09-27 01:00:00,0
2022-09-27 01:20:00,0
2022-09-27 01:40:00,0
2022-09-27 02:00:00,0
2022-09-27 02:20:00,0
2022-09-27 02:40:00,0
2022-09-27 03:00:00,0
2022-09-27 03:20:00,0
2022-09-27 03:40:00,0
2022-09-27 04:00:00,0
2022-09-27 04:20:00,0
2022-09-27 04:40:00,0
2022-09-27 05:00:00,0
2022-09-27 05:20:00,0
2022-09-27 05:40:00,0
2022-09-27 06:00:00,0
2022-09-27 06:20:00,0
2022-09-27 06:40:00,0
2022-09-27 07:00:00,0
2022-09-27 07:20:00,0
2022-09-27 07:40:00,29.4
2022-09-27 08:00:00,432
2022-09-27 08:20:00,727
2022-09-27 08:40:00,1464
2022-09-27 09:00:00,2511
2022-09-27 09:20:00,4754
2022-09-27 09:40:00,5531
2022-09-27 10:00:00,7244
2022-09-27 10:20:00,7273
2022-09-27 10:40:00,4943
2022-09-27 11:00:00,9543
2022-09-27 11:20:00,7620
2022-09-27 11:40:00,6904
2022-09-27 12:00:00,12678
2022-09-27 12:20:00,18082
2022-09-27 12:40:00,6400
2022-09-27 13:00:00,18895
2022-09-27 13:20:00,18508
2022-09-27 13:40:00,29849
2022-09-27 14:00:00,34086
2022-09-27 14:20:00,27998
2022-09-27 14:40:00,16396
2022-09-27 15:00:00,12925
2022-09-27 15:20:00,14208
2022-09-27 15:40:00,5104
2022-09-27 16:00:00,6419
2022-09-27 16:20:00,13733
2022-09-27 16:40:00,12670
2022-09-27 17:00:00,10246
2022-09-27 17:20:00,8329
2022-09-27 17:40:00,7926
2022-09-27 18:00:00,3154
2022-09-27 18:20:00,1338
2022-09-27 18:40:00,728
2022-09-27 19:00:00,26.4
2022-09-27 19:20:00,0
2022-09-27 19:40:00,0
2022-09-27 20:00:00,0
2022-09-27 20:20:00,0
2022-09-27 20:40:00,0
2022-09-27 21:00:00,0
2022-09-27 21:20:00,0
2022-09-27 21:40:00,0
2022-09-27 22:00:00,0
2022-09-27 22:20:00,0
2022-09-27 22:40:00,0
2022-09-27 23:00:00,0
2022-09-27 23:20:00,0
2022-09-27 23:40:00,0
2022-09-28 00:00:00,0
2022-09-28 00:20:00,0
2022-09-28 00:40:00,0
2022-09-28 01:00:00,0
2022-09-28 01:20:00,0
2022-09-28 01:40:00,0
2022-09-28 02:00:00,0
2022-09-28 02:20:00,0
2022-09-28 02:40:00,0
2022-09-28 03:00:00,0
2022-09-28 03:20:00,0
2022-09-28 03:40:00,0
2022-09-28 04:00:00,0
2022-09-28 04:20:00,0
2022-09-28 04:40:00,0
2022-09-28 05:00:00,0
2022-09-28 05:20:00,0
2022-09-28 05:40:00,0
2022-09-28 06:00:00,0
2022-09-28 06:20:00,0
2022-09-28 06:40:00,0
2022-09-28 07:00:00,0
2022-09-28 07:20:00,0
2022-09-28 07:40:00,289
2022-09-28 08:00:00,1296
2022-09-28 08:20:00,4282
2022-09-28 08:40:00,5380
2022-09-28 09:00:00,8460
2022-09-28 09:20:00,10790
2022-09-28 09:40:00,13965
2022-09-28 10:00:00,15702
2022-09-28 10:20:00,15494
2022-09-28 10:40:00,19095
2022-09-28 11:00:00,12216
2022-09-28 11:20:00,22676
2022-09-28 11:40:00,29561
2022-09-28 12:00:00,28653
2022-09-28 12:20:00,8855
2022-09-28 12:40:00,11430
2022-09-28 13:00:00,12928
2022-09-28 13:20:00,20061
2022-09-28 13:40:00,8111
2022-09-28 14:00:00,20755
2022-09-28 14:20:00,11470
2022-09-28 14:40:00,18591
2022-09-28 15:00:00,8649
2022-09-28 15:20:00,8341
2022-09-28 15:40:00,6067
2022-09-28 16:00:00,9716
2022-09-28 16:20:00,9942
2022-09-28 16:40:00,6931
2022-09-28 17:00:00,5773
2022-09-28 17:20:00,8428
2022-09-28 17:40:00,5653
2022-09-28 18:00:00,3976
2022-09-28 18:20:00,1416
2022-09-28 18:40:00,475
2022-09-28 19:00:00,7.49
2022-09-28 19:20:00,0
2022-09-28 19:40:00,0
2022-09-28 20:00:00,0
2022-09-28 20:20:00,0
2022-09-28 20:40:00,0
2022-09-28 21:00:00,0
2022-09-28 21:20:00,0
2022-09-28 21:40:00,0
2022-09-28 22:00:00,0
2022-09-28 22:20:00,0
2022-09-28 22:40:00,0
2022-09-28 23:00:00,0
2022-09-28 23:20:00,0
2022-09-28 23:40:00,0
2022-09-29 00:00:00,0
2022-09-29 00:20:00,0
2022-09-29 00:40:00,0
2022-09-29 01:00:00,0
2022-09-29 01:20:00,0
2022-09-29 01:40:00,0
2022-09-29 02:00:00,0
2022-09-29 02:20:00,0
2022-09-29 02:40:00,0
2022-09-29 03:00:00,0
2022-09-29 03:20:00,0
2022-09-29 03:40:00,0
2022-09-29 04:00:00,0
2022-09-29 04:20:00,0
2022-09-29 04:40:00,0
2022-09-29 05:00:00,0
2022-09-29 05:20:00,0
2022-09-29 05:40:00,0
2022-09-29 06:00:00,0
2022-09-29 06:20:00,0
2022-09-29 06:40:00,0
2022-09-29 07:00:00,0
2022-09-29 07:20:00,0
2022-09-29 07:40:00,1061
2022-09-29 08:00:00,1437
2022-09-29 08:20:00,3651
2022-09-29 08:40:00,6358
2022-09-29 09:00:00,8729
2022-09-29 09:20:00,8928
2022-09-29 09:40:00,7318
2022-09-29 10:00:00,8342
2022-09-29 10:20:00,12597
2022-09-29 10:40:00,11777
2022-09-29 11:00:00,7232
2022-09-29 11:20:00,14149
2022-09-29 11:40:00,21547
2022-09-29 12:00:00,25013
2022-09-29 12:20:00,17776
2022-09-29 12:40:00,28060
2022-09-29 13:00:00,19959
2022-09-29 13:20:00,19011
2022-09-29 13:40:00,14685
2022-09-29 14:00:00,18785
2022-09-29 14:20:00,14808
2022-09-29 14:40:00,13000
2022-09-29 15:00:00,12284
2022-09-29 15:20:00,8927
2022-09-29 15:40:00,10851
2022-09-29 16:00:00,13589
2022-09-29 16:20:00,12011
2022-09-29 16:40:00,9085
2022-09-29 17:00:00,7626
2022-09-29 17:20:00,3698
2022-09-29 17:40:00,2220
2022-09-29 18:00:00,1052
2022-09-29 18:20:00,190
2022-09-29 18:40:00,0
2022-09-29 19:00:00,0
2022-09-29 19:20:00,0
2022-09-29 19:40:00,0
2022-09-29 20:00:00,0
2022-09-29 20:20:00,0
2022-09-29 20:40:00,0
2022-09-29 21:00:00,0
2022-09-29 21:20:00,0
2022-09-29 21:40:00,0
2022-09-29 22:00:00,0
2022-09-29 22:20:00,0
2022-09-29 22:40:00,0
2022-09-29 23:00:00,0
2022-09-29 23:20:00,0
2022-09-29 23:40:00,0
2022-09-30 00:00:00,0

